Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22
434,8,2.385,2.17037,1,0,0,0,0,0,5.6362E-11,0.00255288,0.1708,1.99702,0,0,0,0,0,0,0,0
435,1,0.393988,0.366329,0,1,0.271816,0.092937,0.00155066,2.54886E-05,1.16698E-07,7.69344E-08,1.72886E-08,1.38292E-08,0.0942341,0.0393462,0.000102996,2.14842E-07,1.17135E-10,4.95199E-11,6.37051E-12,2.68232E-12
435,2,0.984716,0.975751,0,0,0,0.850844,0.123011,0.0018791,8.60336E-06,5.67184E-06,1.27457E-06,1.01953E-06,0,0.328687,0.0481366,0.000105938,5.77588E-08,2.44181E-08,3.14128E-09,1.32264E-09
435,3,1.46945,1.45601,0,0,0,0,1.26678,0.187686,0.000799359,0.000526985,0.000118424,0.000094727,0,0,0.514834,0.0726991,4.18136E-05,1.76771E-05,2.27408E-06,9.57507E-07
435,4,1.52547,1.47827,0,0,0,0,0,1.29214,0.107793,0.0565355,0.0126822,0.00911931,0,0,0,0.480679,0.00923261,0.00390317,0.000502125,0.000211421
435,5,1.49716,1.46013,0,0,0,0,0,0.000196747,0.738585,0.554719,0.0992887,0.0673436,0,0,0,0,0,0,0,0
435,6,1.58811,1.51684,0,0,0,0,0,6.09545E-16,0.000714574,0.962181,0.356561,0.197383,0,0,0,0,0,0,0,0
435,7,1.75123,1.63945,0,0,0,0,0,0,4.9463E-10,0.0378873,0.915186,0.686372,0,0,0,0,0,0,0,0
435,8,2.38798,2.17292,1,0,0,0,0,0,5.61758E-11,0.00254431,0.169853,2.00052,0,0,0,0,0,0,0,0
436,1,0.395492,0.367936,0,1,0.271797,0.0945395,0.00157329,2.58605E-05,1.18401E-07,7.80568E-08,1.75408E-08,1.40309E-08,0.0941037,0.0400643,0.000105038,2.19103E-07,1.19458E-10,5.0502E-11,6.49685E-12,2.73551E-12
436,2,0.991541,0.982685,0,0,0,0.852651,0.128062,0.00195361,8.94449E-06,5.89674E-06,1.32511E-06,1.05996E-06,0,0.329542,0.0503868,0.000110961,6.04977E-08,2.5576E-08,3.29023E-09,1.38536E-09
436,3,1.47011,1.45652,0,0,0,0,1.26176,0.193178,0.000821864,0.000541821,0.000121758,0.000097394,0,0,0.512562,0.0752181,4.32829E-05,1.82982E-05,2.35399E-06,9.91151E-07
436,4,1.52549,1.47807,0,0,0,0,0,1.2884,0.109811,0.0576327,0.0129283,0.00929589,0,0,0,0.478053,0.00946773,0.00400257,0.000514912,0.000216805
436,5,1.49718,1.46018,0,0,0,0,0,0.00019634,0.737398,0.555796,0.0993802,0.0674056,0,0,0,0,0,0,0,0
436,6,1.58898,1.51741,0,0,0,0,0,5.97091E-16,0.000699969,0.957401,0.360566,0.198741,0,0,0,0,0,0,0,0
436,7,1.75288,1.64069,0,0,0,0,0,0,4.8014E-10,0.036474,0.910961,0.693253,0,0,0,0,0,0,0,0
436,8,2.39974,2.18319,1,0,0,0,0,0,5.5776E-11,0.00252592,0.167808,2.01285,0,0,0,0,0,0,0,0
437,1,0.544231,0.544221,0,0,0.361342,0.179756,0.00307105,5.04795E-05,2.31118E-07,1.52366E-07,3.42397E-08,2.73883E-08,0.168325,0.0809681,0.000208237,4.34367E-07,2.36823E-10,1.00119E-10,1.28799E-11,5.42311E-12
437,2,1.55113,1.55111,0,0,0,1.29543,0.251748,0.00390122,1.78615E-05,1.17754E-05,2.64615E-06,2.11666E-06,0,0.607826,0.103068,0.00022415,1.2221E-07,5.16655E-08,6.64653E-09,2.79853E-09
437,3,2.35747,2.3573,0,0,0,0,1.98975,0.364515,0.00157543,0.00103861,0.000233397,0.000186694,0,0,0.933437,0.147159,8.36256E-05,3.53535E-05,4.54807E-06,1.91497E-06
437,4,2.39704,2.39526,0,0,0,0,0,2.05786,0.191641,0.105178,0.0235943,0.0169847,0,0,0,0.862867,0.0177489,0.00750353,0.000965294,0.00040644
437,5,2.42917,2.42313,0,0,0,0,0,0.000300953,1.1313,0.984376,0.183022,0.124137,0,0,0,0,0,0,0,0
437,6,2.49461,2.48439,0,0,0,0,0,1.05644E-15,0.00107465,1.48836,0.634373,0.360577,0,0,0,0,0,0,0,0
437,7,2.66639,2.64923,0,0,0,0,0,0,8.28294E-10,0.0580078,1.40244,1.18878,0,0,0,0,0,0,0,0
437,8,3.44719,3.41313,0,0,0,0,0,0,9.1726E-11,0.00415141,0.265331,3.14364,0,0,0,0,0,0,0,0
438,1,0.55057,0.55056,0,0,0.360386,0.186939,0.00318178,5.22996E-05,2.39451E-07,1.5786E-07,3.54742E-08,2.83758E-08,0.167528,0.0846619,0.000218179,4.55106E-07,2.48131E-10,1.049E-10,1.34948E-11,5.68203E-12
438,2,1.56819,1.56816,0,0,0,1.29979,0.264242,0.00408987,1.87252E-05,1.23448E-05,2.77411E-06,2.21901E-06,0,0.609825,0.108874,0.000236908,1.29166E-07,5.46062E-08,7.02484E-09,2.95782E-09
438,3,2.35784,2.35767,0,0,0,0,1.98679,0.367814,0.00158945,0.00104786,0.000235474,0.000188356,0,0,0.932085,0.148679,8.44934E-05,3.57204E-05,4.59526E-06,1.93485E-06
438,4,2.39694,2.39517,0,0,0,0,0,2.06381,0.187984,0.103448,0.0232065,0.0167222,0,0,0,0.867637,0.0177419,0.00750053,0.000964909,0.000406277
438,5,2.42916,2.42313,0,0,0,0,0,0.000302067,1.13134,0.984358,0.183006,0.124125,0,0,0,0,0,0,0,0
438,6,2.4951,2.48485,0,0,0,0,0,1.04586E-15,0.00106389,1.4819,0.639532,0.36235,0,0,0,0,0,0,0,0
438,7,2.66807,2.65086,0,0,0,0,0,0,8.03733E-10,0.0558564,1.39565,1.19935,0,0,0,0,0,0,0,0
438,8,3.45342,3.41924,0,0,0,0,0,0,9.13336E-11,0.00413343,0.263574,3.15153,0,0,0,0,0,0,0,0
439,1,0.544892,0.544881,0,0,0.361229,0.180518,0.00308284,5.06733E-05,2.32005E-07,1.52951E-07,3.43711E-08,2.74934E-08,0.16823,0.0813657,0.000209303,4.36592E-07,2.38036E-10,1.00632E-10,1.29459E-11,5.45088E-12
439,2,1.5528,1.55277,0,0,0,1.29582,0.252993,0.00391996,1.79473E-05,1.18319E-05,2.65886E-06,2.12682E-06,0,0.608006,0.103648,0.000225427,1.22906E-07,5.19599E-08,6.6844E-09,2.81448E-09
439,3,2.35747,2.35731,0,0,0,0,1.99017,0.364099,0.00157376,0.00103751,0.000233149,0.000186496,0,0,0.933666,0.146934,8.34942E-05,0.000035298,4.54092E-06,1.91196E-06
439,4,2.39696,2.39519,0,0,0,0,0,2.0622,0.189044,0.103866,0.0233001,0.0167806,0,0,0,0.866311,0.0176268,0.00745191,0.000958654,0.000403644
439,5,2.42915,2.42312,0,0,0,0,0,0.000301931,1.13218,0.983617,0.18294,0.124081,0,0,0,0,0,0,0,0
439,6,2.49458,2.48435,0,0,0,0,0,1.06141E-15,0.00107971,1.48864,0.634199,0.360437,0,0,0,0,0,0,0,0
439,7,2.66689,2.64972,0,0,0,0,0,0,8.21065E-10,0.0573756,1.4004,1.19194,0,0,0,0,0,0,0,0
439,8,3.44814,3.41406,0,0,0,0,0,0,9.16393E-11,0.00414743,0.26494,3.14497,0,0,0,0,0,0,0,0
440,1,0.395468,0.367915,0,1,0.271772,0.0945436,0.00157326,2.58601E-05,1.18399E-07,7.80557E-08,1.75406E-08,1.40307E-08,0.0940856,0.0400676,0.000105051,2.19128E-07,1.19472E-10,5.05079E-11,6.49761E-12,2.73583E-12
440,2,0.991223,0.982362,0,0,0,0.852566,0.127828,0.00195015,8.92867E-06,5.88631E-06,1.32277E-06,1.05808E-06,0,0.329504,0.0502822,0.000110728,6.03706E-08,2.55222E-08,3.28332E-09,1.38245E-09
440,3,1.47006,1.45648,0,0,0,0,1.26223,0.192675,0.000819828,0.000540479,0.000121456,9.71527E-05,0,0,0.512781,0.0749817,4.31442E-05,1.82396E-05,2.34645E-06,9.87976E-07
440,4,1.52559,1.47818,0,0,0,0,0,1.29033,0.108721,0.0571029,0.0128095,0.00921315,0,0,0,0.479436,0.00941067,0.00397845,0.000511809,0.000215498
440,5,1.49718,1.46016,0,0,0,0,0,0.000196793,0.737886,0.555357,0.0993395,0.067378,0,0,0,0,0,0,0,0
440,6,1.58864,1.51719,0,0,0,0,0,6.02909E-16,0.000706792,0.959072,0.359173,0.19824,0,0,0,0,0,0,0,0
440,7,1.75276,1.6406,0,0,0,0,0,0,4.81235E-10,0.0365815,0.911254,0.692763,0,0,0,0,0,0,0,0
440,8,2.39891,2.18246,1,0,0,0,0,0,5.58006E-11,0.00252705,0.167933,2.012,0,0,0,0,0,0,0,0
441,1,0.394116,0.366472,0,1,0.271754,0.0931386,0.00155333,2.55324E-05,1.16899E-07,7.70666E-08,1.73183E-08,1.38529E-08,0.0941887,0.0394365,0.00010326,2.15393E-07,1.17435E-10,4.9647E-11,6.38685E-12,2.6892E-12
441,2,0.985447,0.976493,0,0,0,0.851031,0.123558,0.00188716,8.64027E-06,5.69618E-06,1.28004E-06,1.0239E-06,0,0.328777,0.0483805,0.000106483,5.80559E-08,2.45437E-08,3.15743E-09,1.32944E-09
441,3,1.46952,1.45606,0,0,0,0,1.26634,0.188172,0.000801367,0.000528309,0.000118721,0.000094965,0,0,0.514641,0.0729177,4.19406E-05,1.77308E-05,2.28099E-06,9.60415E-07
441,4,1.52554,1.47831,0,0,0,0,0,1.2929,0.107352,0.0563346,0.0126372,0.00908891,0,0,0,0.481254,0.00923268,0.0039032,0.000502128,0.000211423
441,5,1.49715,1.46012,0,0,0,0,0,0.000196943,0.738817,0.55451,0.0992697,0.0673306,0,0,0,0,0,0,0,0
441,6,1.5877,1.51658,0,0,0,0,0,6.16276E-16,0.000722468,0.964203,0.354874,0.196782,0,0,0,0,0,0,0,0
441,7,1.75094,1.63923,0,0,0,0,0,0,4.97201E-10,0.0381389,0.915908,0.685181,0,0,0,0,0,0,0,0
441,8,2.38781,2.17277,1,0,0,0,0,0,5.6193E-11,0.0025451,0.169941,2.00028,0,0,0,0,0,0,0,0
442,1,0.393772,0.366104,0,1,0.271759,0.0927708,0.00154814,2.54471E-05,1.16508E-07,7.68092E-08,1.72605E-08,1.38067E-08,0.0942202,0.0392714,0.00010279,2.14413E-07,1.16901E-10,4.94211E-11,6.35779E-12,2.67696E-12
442,2,0.983614,0.974632,0,0,0,0.85058,0.122168,0.00186672,8.54666E-06,5.63446E-06,1.26617E-06,1.01281E-06,0,0.328564,0.0477596,0.000105095,5.72992E-08,2.42238E-08,3.11628E-09,1.31212E-09
442,3,1.46926,1.45586,0,0,0,0,1.26828,0.186055,0.000792686,0.000522586,0.000117435,9.39362E-05,0,0,0.515513,0.0719486,4.13756E-05,1.74919E-05,2.25026E-06,9.47476E-07
442,4,1.52578,1.47853,0,0,0,0,0,1.29628,0.105461,0.0554103,0.01243,0.00894618,0,0,0,0.483822,0.00917088,0.00387708,0.000498768,0.000210007
442,5,1.49714,1.46011,0,0,0,0,0,0.000197213,0.739281,0.554091,0.099233,0.0673057,0,0,0,0,0,0,0,0
442,6,1.58686,1.51604,0,0,0,0,0,6.29809E-16,0.000738338,0.968541,0.351249,0.195514,0,0,0,0,0,0,0,0
442,7,1.74963,1.63824,0,0,0,0,0,0,5.08767E-10,0.0392674,0.919267,0.679703,0,0,0,0,0,0,0,0
442,8,2.38569,2.17097,1,0,0,0,0,0,5.63398E-11,0.00255186,0.170688,1.99773,0,0,0,0,0,0,0,0
443,1,0.393773,0.366104,0,1,0.271765,0.0927658,0.00154808,2.54462E-05,1.16504E-07,7.68064E-08,1.72599E-08,1.38062E-08,0.0942236,0.039269,0.000102783,2.14397E-07,1.16893E-10,4.94175E-11,6.35733E-12,2.67677E-12
443,2,0.983303,0.974316,0,0,0,0.850536,0.1219,0.00186281,8.52879E-06,5.62268E-06,1.26352E-06,1.01069E-06,0,0.328544,0.0476378,0.000104821,5.71499E-08,2.41607E-08,3.10816E-09,1.3087E-09
443,3,1.46914,1.45576,0,0,0,0,1.26922,0.185022,0.000788456,0.000519797,0.000116808,9.34349E-05,0,0,0.515941,0.0714743,4.10989E-05,1.73749E-05,2.23521E-06,9.41139E-07
443,4,1.52613,1.47874,0,0,0,0,0,1.2994,0.103764,0.054529,0.0122325,0.00881343,0,0,0,0.486759,0.00918612,0.00388352,0.000499596,0.000210356
443,5,1.49712,1.46007,0,0,0,0,0,0.000197991,0.740482,0.553007,0.0991372,0.0672408,0,0,0,0,0,0,0,0
443,6,1.58535,1.51512,0,0,0,0,0,6.57223E-16,0.000770495,0.97551,0.345451,0.193384,0,0,0,0,0,0,0,0
443,7,1.74877,1.63759,0,0,0,0,0,0,5.16394E-10,0.0400129,0.921437,0.676141,0,0,0,0,0,0,0,0
443,8,2.38823,2.17326,1,0,0,0,0,0,5.63411E-11,0.00255192,0.170687,2.00002,0,0,0,0,0,0,0,0
444,1,0.386271,0.359311,0,1,0.264951,0.0927786,0.00155579,0.000025573,1.17084E-07,7.71889E-08,1.73458E-08,1.38749E-08,0.0938729,0.0396385,0.000103387,2.15658E-07,1.1758E-10,4.97082E-11,6.39473E-12,2.69251E-12
444,2,0.967617,0.958608,0,0,0,0.834704,0.122017,0.00186915,8.55779E-06,5.6418E-06,1.26782E-06,1.01413E-06,0,0.32791,0.0479083,0.000105216,5.73652E-08,2.42517E-08,3.11987E-09,1.31363E-09
444,3,1.48165,1.4593,0,0,0,0,1.27236,0.185408,0.000791637,0.000521894,0.00011728,0.000093812,0,0,0.518143,0.0718444,4.12498E-05,1.74388E-05,2.24342E-06,9.44595E-07
444,4,1.60687,1.50631,0,0,0,0,0,1.32249,0.105991,0.0561511,0.0125964,0.00907797,0,0,0,0.5029,0.00950116,0.0040167,0.00051673,0.000217571
444,5,1.57997,1.48667,0,0,0,0,0,0.000200382,0.748295,0.566153,0.102502,0.0695231,0,0,0,0,0,0,0,0
444,6,2.30513,1.85093,0,0,0,0,0,8.38347E-16,0.00094567,1.16624,0.434872,0.248871,0,0,0,0,0,0,0,0
444,7,3.38158,2.56122,0,0,0,0,0,0,8.65656E-10,0.062408,1.3827,1.11611,0,0,0,0,0,0,0,0
444,8,4.20195,3.37608,0,0,0,0,0,0,9.23818E-11,0.00418189,0.269607,3.10229,0,0,0,0,0,0,0,0
445,1,0.38624,0.359278,0,1,0.264959,0.0927375,0.00155523,2.55636E-05,1.17042E-07,7.71608E-08,1.73395E-08,1.38699E-08,0.0938797,0.0396197,0.000103333,2.15546E-07,1.17519E-10,4.96823E-11,6.3914E-12,2.69111E-12
445,2,0.967525,0.958514,0,0,0,0.834671,0.121957,0.00186825,8.55369E-06,5.63909E-06,1.26721E-06,1.01364E-06,0,0.327894,0.047882,0.000105158,5.73335E-08,2.42383E-08,3.11814E-09,1.3129E-09
445,3,1.48168,1.45931,0,0,0,0,1.27225,0.18554,0.000792175,0.000522248,0.000117359,9.38757E-05,0,0,0.518088,0.0719058,4.12857E-05,1.74539E-05,2.24537E-06,9.45416E-07
445,4,1.60728,1.50647,0,0,0,0,0,1.32177,0.106507,0.0564138,0.0126553,0.00911751,0,0,0,0.502165,0.00949527,0.00401421,0.00051641,0.000217436
445,5,1.58003,1.48671,0,0,0,0,0,0.000200165,0.747964,0.566469,0.102532,0.0695433,0,0,0,0,0,0,0,0
445,6,2.30971,1.85348,0,0,0,0,0,8.27411E-16,0.000933328,1.16447,0.43791,0.250167,0,0,0,0,0,0,0,0
445,7,3.38215,2.56171,0,0,0,0,0,0,8.61816E-10,0.062064,1.38179,1.11786,0,0,0,0,0,0,0,0
445,8,4.20073,3.37484,0,0,0,0,0,0,9.24074E-11,0.00418305,0.269718,3.10094,0,0,0,0,0,0,0,0
446,1,0.393684,0.366008,0,1,0.271787,0.0926485,0.00154649,2.54201E-05,1.16384E-07,7.67274E-08,1.72421E-08,1.3792E-08,0.0942428,0.0392167,0.000102631,2.14081E-07,1.1672E-10,4.93447E-11,6.34796E-12,2.67282E-12
446,2,0.982965,0.973973,0,0,0,0.850434,0.121662,0.00185929,8.51266E-06,5.61205E-06,1.26113E-06,1.00878E-06,0,0.328495,0.0475329,0.000104587,5.70225E-08,2.41068E-08,3.10123E-09,1.30578E-09
446,3,1.46914,1.45577,0,0,0,0,1.26913,0.185113,0.000788819,0.000520036,0.000116862,0.000093478,0,0,0.5159,0.0715181,4.11247E-05,1.73859E-05,2.23661E-06,9.4173E-07
446,4,1.52596,1.47864,0,0,0,0,0,1.29787,0.104618,0.054947,0.0123261,0.00887611,0,0,0,0.485425,0.00917234,0.00387769,0.000498847,0.000210041
446,5,1.49713,1.46008,0,0,0,0,0,0.000197691,0.739978,0.553462,0.0991771,0.0672678,0,0,0,0,0,0,0,0
446,6,1.58618,1.51563,0,0,0,0,0,6.42252E-16,0.000752935,0.971648,0.348665,0.194564,0,0,0,0,0,0,0,0
446,7,1.74913,1.63786,0,0,0,0,0,0,5.1314E-10,0.0396938,0.920548,0.677619,0,0,0,0,0,0,0,0
446,8,2.38705,2.17221,1,0,0,0,0,0,5.63574E-11,0.00255267,0.170771,1.99888,0,0,0,0,0,0,0,0
447,1,0.3936,0.365917,0,1,0.2718,0.0925465,0.00154509,0.000025397,1.16279E-07,7.66577E-08,1.72264E-08,1.37794E-08,0.0942558,0.0391712,0.0001025,2.13809E-07,1.16572E-10,4.92818E-11,6.33987E-12,2.66942E-12
447,2,0.982684,0.973687,0,0,0,0.850338,0.121475,0.0018565,8.49987E-06,5.60361E-06,1.25924E-06,1.00727E-06,0,0.328448,0.0474507,0.000104405,5.6923E-08,2.40647E-08,3.09582E-09,1.3035E-09
447,3,1.46917,1.45578,0,0,0,0,1.26894,0.185322,0.000789669,0.000520597,0.000116988,9.35787E-05,0,0,0.51581,0.0716157,4.11818E-05,0.00001741,2.23972E-06,9.43038E-07
447,4,1.52574,1.47853,0,0,0,0,0,1.2963,0.105454,0.0554039,0.0124285,0.00894385,0,0,0,0.483741,0.0091403,0.00386415,0.000497105,0.000209307
447,5,1.49715,1.46011,0,0,0,0,0,0.000197203,0.739131,0.554228,0.099244,0.0673132,0,0,0,0,0,0,0,0
447,6,1.58721,1.51626,0,0,0,0,0,6.23163E-16,0.000730543,0.966995,0.352532,0.196001,0,0,0,0,0,0,0,0
447,7,1.74937,1.63804,0,0,0,0,0,0,5.10978E-10,0.0394818,0.919954,0.678605,0,0,0,0,0,0,0,0
447,8,2.3847,2.17012,1,0,0,0,0,0,5.63962E-11,0.00255445,0.170976,1.99659,0,0,0,0,0,0,0,0
448,1,0.393626,0.365943,0,1,0.271813,0.0925588,0.0015453,2.54005E-05,1.16295E-07,7.66683E-08,1.72288E-08,1.37813E-08,0.0942606,0.039177,0.000102515,2.13839E-07,1.16588E-10,4.92888E-11,6.34078E-12,2.6698E-12
448,2,0.982652,0.973654,0,0,0,0.850333,0.121448,0.0018561,8.49806E-06,5.60242E-06,1.25897E-06,1.00705E-06,0,0.328446,0.0474384,0.000104377,5.69079E-08,2.40584E-08,3.095E-09,1.30316E-09
448,3,1.46915,1.45577,0,0,0,0,1.26905,0.185199,0.000789164,0.000520264,0.000116913,9.35189E-05,0,0,0.515861,0.071559,4.11487E-05,0.000017396,2.23792E-06,9.4228E-07
448,4,1.52578,1.47855,0,0,0,0,0,1.29668,0.105234,0.0553,0.0124052,0.00892799,0,0,0,0.484037,0.00913735,0.0038629,0.000496944,0.00020924
448,5,1.49715,1.46011,0,0,0,0,0,0.000197282,0.739208,0.554159,0.0992375,0.0673088,0,0,0,0,0,0,0,0
448,6,1.58711,1.5162,0,0,0,0,0,6.249E-16,0.000732581,0.967479,0.352128,0.195856,0,0,0,0,0,0,0,0
448,7,1.74928,1.63797,0,0,0,0,0,0,5.11783E-10,0.0395604,0.920183,0.678229,0,0,0,0,0,0,0,0
448,8,2.38469,2.17012,1,0,0,0,0,0,5.64014E-11,0.00255469,0.171002,1.99656,0,0,0,0,0,0,0,0
449,1,0.393752,0.366076,0,1,0.271827,0.0926764,0.00154701,2.54285E-05,1.16423E-07,7.6753E-08,1.72479E-08,1.37966E-08,0.0942576,0.03923,0.000102664,2.14149E-07,1.16758E-10,4.93604E-11,6.34998E-12,2.67367E-12
449,2,0.98284,0.973845,0,0,0,0.850412,0.121558,0.00185777,8.50569E-06,5.60745E-06,1.2601E-06,1.00796E-06,0,0.328485,0.0474857,0.000104481,5.69647E-08,2.40824E-08,3.09809E-09,1.30446E-09
449,3,1.4691,1.45573,0,0,0,0,1.26949,0.184727,0.000787238,0.000518994,0.000116628,9.32906E-05,0,0,0.516059,0.071341,4.10214E-05,1.73422E-05,2.23099E-06,9.39365E-07
449,4,1.52606,1.47871,0,0,0,0,0,1.29898,0.103999,0.0546454,0.0122585,0.00883023,0,0,0,0.486333,0.00916738,0.0038756,0.000498577,0.000209927
449,5,1.49713,1.46007,0,0,0,0,0,0.000197984,0.740296,0.553177,0.0991507,0.0672499,0,0,0,0,0,0,0,0
449,6,1.58584,1.51542,0,0,0,0,0,6.48524E-16,0.000760292,0.973261,0.347322,0.194072,0,0,0,0,0,0,0,0
449,7,1.7489,1.63769,0,0,0,0,0,0,5.15234E-10,0.0398986,0.921141,0.676645,0,0,0,0,0,0,0,0
449,8,2.38746,2.17258,1,0,0,0,0,0,5.63616E-11,0.00255287,0.170792,1.99924,0,0,0,0,0,0,0,0
450,1,0.386294,0.35933,0,1,0.265023,0.0927258,0.00155524,2.55639E-05,1.17043E-07,7.71615E-08,1.73397E-08,1.387E-08,0.0939082,0.039615,0.000103313,2.15503E-07,1.17495E-10,4.96723E-11,6.39011E-12,2.69057E-12
450,2,0.967177,0.958161,0,0,0,0.834589,0.12169,0.00186431,8.53566E-06,5.62721E-06,1.26454E-06,1.01151E-06,0,0.327858,0.0477615,0.000104888,5.71867E-08,2.41762E-08,3.11016E-09,1.30954E-09
450,3,1.48156,1.45923,0,0,0,0,1.27276,0.184949,0.000789744,0.000520646,0.000116999,9.35876E-05,0,0,0.518326,0.0716344,4.11277E-05,1.73871E-05,2.23678E-06,9.418E-07
450,4,1.60698,1.50637,0,0,0,0,0,1.32293,0.105761,0.0560471,0.0125731,0.00906125,0,0,0,0.50313,0.0094793,0.00400746,0.000515541,0.00021707
450,5,1.57997,1.48667,0,0,0,0,0,0.000200542,0.748292,0.566158,0.102501,0.069522,0,0,0,0,0,0,0,0
450,6,2.30693,1.85193,0,0,0,0,0,8.34026E-16,0.000940793,1.16557,0.436048,0.249377,0,0,0,0,0,0,0,0
450,7,3.38156,2.5612,0,0,0,0,0,0,8.65758E-10,0.0624164,1.38275,1.11603,0,0,0,0,0,0,0,0
450,8,4.20131,3.37544,0,0,0,0,0,0,9.24147E-11,0.00418339,0.269755,3.1015,0,0,0,0,0,0,0,0
451,1,0.386239,0.35927,0,1,0.265035,0.092655,0.00155425,2.55476E-05,1.16968E-07,7.71126E-08,1.73287E-08,1.38612E-08,0.0939193,0.0395825,0.00010322,2.15309E-07,1.1739E-10,4.96276E-11,6.38436E-12,2.68815E-12
451,2,0.96689,0.95787,0,0,0,0.834512,0.121479,0.00186119,8.52136E-06,5.61778E-06,1.26242E-06,1.00981E-06,0,0.327824,0.0476667,0.000104677,5.70715E-08,2.41275E-08,3.1039E-09,1.3069E-09
451,3,1.4815,1.45919,0,0,0,0,1.27302,0.184655,0.000788531,0.000519846,0.000116819,9.34438E-05,0,0,0.518444,0.0714994,4.10492E-05,0.000017354,2.23251E-06,9.40002E-07
451,4,1.60709,1.50644,0,0,0,0,0,1.32345,0.105477,0.0559228,0.0125452,0.00904166,0,0,0,0.503415,0.00946208,0.00400018,0.000514605,0.000216676
451,5,1.57997,1.48667,0,0,0,0,0,0.000200649,0.748291,0.56616,0.102499,0.0695212,0,0,0,0,0,0,0,0
451,6,2.30733,1.85214,0,0,0,0,0,8.32726E-16,0.000939326,1.16547,0.436255,0.249478,0,0,0,0,0,0,0,0
451,7,3.38116,2.56086,0,0,0,0,0,0,8.68387E-10,0.0626508,1.38342,1.11479,0,0,0,0,0,0,0,0
451,8,4.20064,3.37475,0,0,0,0,0,0,9.24638E-11,0.00418564,0.269978,3.10058,0,0,0,0,0,0,0,0
452,1,0.39362,0.365933,0,1,0.271856,0.0925061,0.00154469,2.53904E-05,1.16248E-07,7.66378E-08,1.7222E-08,1.37759E-08,0.094285,0.0391536,0.000102443,2.13689E-07,1.16507E-10,4.92543E-11,6.33633E-12,2.66793E-12
452,2,0.982109,0.973103,0,0,0,0.85023,0.121006,0.00184965,8.46851E-06,5.58294E-06,1.25459E-06,1.00355E-06,0,0.328398,0.0472395,0.000103931,5.66647E-08,2.39555E-08,3.08177E-09,1.29759E-09
452,3,1.46899,1.45565,0,0,0,0,1.27028,0.183855,0.000783659,0.000516634,0.000116098,9.28665E-05,0,0,0.516417,0.0709427,4.07892E-05,0.000017244,2.21837E-06,9.34048E-07
452,4,1.52617,1.47881,0,0,0,0,0,1.30062,0.103053,0.0542134,0.0121617,0.00876305,0,0,0,0.487426,0.00912817,0.00385902,0.000496445,0.000209029
452,5,1.49713,1.46006,0,0,0,0,0,0.000198384,0.740479,0.553017,0.0991329,0.0672378,0,0,0,0,0,0,0,0
452,6,1.58573,1.51534,0,0,0,0,0,6.5007E-16,0.000762105,0.973916,0.346773,0.193891,0,0,0,0,0,0,0,0
452,7,1.7484,1.63731,0,0,0,0,0,0,5.19605E-10,0.040325,0.922411,0.674573,0,0,0,0,0,0,0,0
452,8,2.38674,2.17197,1,0,0,0,0,0,5.64158E-11,0.00255536,0.171069,1.99835,0,0,0,0,0,0,0,0
453,1,0.393492,0.365796,0,1,0.271861,0.0923664,0.00154272,2.53581E-05,1.16101E-07,7.65404E-08,1.72001E-08,1.37583E-08,0.0942979,0.039091,0.000102265,2.13317E-07,1.16304E-10,4.91684E-11,6.32529E-12,2.66328E-12
453,2,0.9817,0.972687,0,0,0,0.850103,0.120722,0.00184543,8.44919E-06,5.5702E-06,1.25173E-06,1.00126E-06,0,0.328337,0.047114,0.000103652,5.65124E-08,2.38911E-08,3.07349E-09,1.2941E-09
453,3,1.46899,1.45565,0,0,0,0,1.27025,0.183887,0.000783781,0.000516715,0.000116116,0.000092881,0,0,0.5164,0.0709591,0.000040799,1.72482E-05,2.2189E-06,9.34273E-07
453,4,1.52598,1.47872,0,0,0,0,0,1.29939,0.103688,0.0545785,0.0122435,0.00881658,0,0,0,0.485975,0.00908913,0.00384251,0.000494322,0.000208135
453,5,1.49714,1.46009,0,0,0,0,0,0.000197922,0.739626,0.553787,0.0991998,0.0672832,0,0,0,0,0,0,0,0
453,6,1.58677,1.51598,0,0,0,0,0,6.30529E-16,0.000739182,0.969197,0.350695,0.195351,0,0,0,0,0,0,0,0
453,7,1.74865,1.6375,0,0,0,0,0,0,5.17288E-10,0.0400978,0.921776,0.675628,0,0,0,0,0,0,0,0
453,8,2.38407,2.1696,1,0,0,0,0,0,5.64605E-11,0.00255741,0.171304,1.99574,0,0,0,0,0,0,0,0
454,1,0.393485,0.365788,0,1,0.271863,0.0923567,0.00154259,0.000025356,1.16091E-07,7.65339E-08,1.71986E-08,1.37572E-08,0.0942995,0.0390868,0.000102252,2.13291E-07,1.1629E-10,4.91625E-11,6.32453E-12,2.66296E-12
454,2,0.981642,0.972628,0,0,0,0.850088,0.120678,0.00184478,8.44624E-06,5.56826E-06,1.25129E-06,1.00091E-06,0,0.328329,0.0470945,0.000103608,5.64887E-08,2.38811E-08,3.0722E-09,1.29356E-09
454,3,1.46899,1.45565,0,0,0,0,1.27026,0.183876,0.000783732,0.000516682,0.000116108,9.28751E-05,0,0,0.516404,0.0709542,4.07962E-05,0.000017247,2.21875E-06,9.34209E-07
